date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:41	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:40%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025751	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha2f70.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362300&popup=1&no_common=1)
18:43:42	16510/16510	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:40%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=TXxSEspQEh%2B9f%2FxNl7Rtd7WoiS%2F9v%2BplbX7AwS4bDLdpIS8x60JIgmMg07x8y1Uto2Q1ILeTIT8ZAUNgvV0WEoT%2BqNO7dUs7X7Xg4IO2mbTfB0pxPeApHyqNmfOvQYyt5bmP1MuU1nXau7xPsCHMbw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexff15.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362706&fav_type=prd&popup=1&no_common=1)
18:43:42	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:41%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025753	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha7880.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362706&popup=1&no_common=1)
18:43:42	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:41%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=oucg6jVCM5SsMN7W1JVxAs9v2xhYycZl%2BHHXTnkYX86inXnDR5OtWVtYCSMoEJ9Xh88HYttTdZE8pkICBUVxigkouf9dKDZFsKtx6sMKh%2FEmW7nOQb8zIs7w9jgk%2F4sCiGPmyfREATwcSocQbJaWDg%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexb217.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362814&fav_type=prd&popup=1&no_common=1)
18:43:42	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:41%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025755	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha85cd.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362814&popup=1&no_common=1)
18:43:43	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:41%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=p9VPLnfV7RGQKH1VIv2EBet%2FqDklfsLev6HhpLB4zEJGWg0mDA6zE1K5La8fFPuOpcO0grMx4%2BsKEteQiSivCQsbqIr%2BaU0XOSACdUcWIEcW39%2F6XpD5w8%2BsS74tu07eAuQ4zAaqbJffNFuoJG7E8A%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexe2c2.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362837&fav_type=prd&popup=1&no_common=1)
18:43:43	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:42%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025757	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha5da1.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362837&popup=1&no_common=1)
18:43:43	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:42%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=YUNSwQ0vj6j1uVP8006n1AZHSBL7JlwCVIeKLSpmTxA9gy4F5ShrNOWoez067o7qDridHh3VdoSmI5Vd%2BLoAqeThmmLSEIerbBTX6hCam8iTDzxwzvh0%2BN2X%2BJh2DqHd6HScuWGPKMmmsUAmG8ZcNQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index5333.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362785&fav_type=prd&popup=1&no_common=1)
18:43:43	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:42%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025761	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha8cad.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362785&popup=1&no_common=1)
18:43:43	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:42%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=Clfq7kfM%2BIbTxAp5XAcn2av%2BZrQjw8HHiz0dc0DIxUzVAzzmmJzG2vx0Z30L0%2FBoqRLO4dbkouG5Sy8h1HaXvYZ%2F5eYekHPYUH2hUTdJ1tkOP4XY050vPwp6KLQ1GiCln%2BZOiX8Y9zDPthPSAwnJ8Q%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexfee9.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362780&fav_type=prd&popup=1&no_common=1)
18:43:44	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:42%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025765	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha4e99.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362780&popup=1&no_common=1)
18:43:44	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:43%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=7EB%2FgzA6tONyLL%2FQkFDZfBL8LdhS%2B1nquP2lgKgTjlHEtPnvgLaQemGQyRCTIF%2F%2FimnFvCiXhtfTf2aunjK18%2F7cpykp9p0GZf4xeyt%2BK7spAdEFEGAXszca4kUMQMkET1nnuIlbhzp3xff%2B1XjRhg%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexc6c3.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362840&fav_type=prd&popup=1&no_common=1)
18:43:44	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:43%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025767	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha3e9a.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362840&popup=1&no_common=1)
18:43:45	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:43%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=Qrk1UIxQfXtYh9O1PMK5w9A4B0O1e3JFpMZhSAHdgbDfgmr47S5VYR6Rg6OK20Izh4Y9rVFBKuPtAcyiQL3UUAozLz9hWiT249AWixStNldsEBdWOeBiUYVxfDoexM7m6IyP4sTgmwQlqEbfjovdtg%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index719f.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362839&fav_type=prd&popup=1&no_common=1)
18:43:45	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:44%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025769	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captchab84b.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362839&popup=1&no_common=1)
18:43:45	16510/16510	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:44%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=d4CnypzRnR4fel%2FvJNnoNiBAjTOm5E%2FGJqgj6IfdBQq8A7sWmLv5nFEzfSzRIMVMM7H1H12c2Dtt4X%2FtxEXD8B%2FK0VcSW7PYwcKLmcUxm2hGljc2XUpDpmJ49zmKDg1%2FpLV%2Bi2r1k2XMTnrQ3MpOZQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexed2f.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362842&fav_type=prd&popup=1&no_common=1)
18:43:45	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:44%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025771	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captchac29d.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362842&popup=1&no_common=1)
18:43:46	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:44%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=5gIeftHFB3xRm1EZ3U16XOUACYvMehQ2tHYSgJ3WkawXdgncIz9oD%2Fp%2FiLzjW%2FppzrZMeTi%2FTQco3OgKxo32XjhqzuZ7kgVSDyKckKoz8%2BWKEK%2BYMJRv94SDv1%2BmF5tFsrXk77uDot%2B5GXano90BRg%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index743e.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362841&fav_type=prd&popup=1&no_common=1)
18:43:46	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:45%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025773	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captchae4e1.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362841&popup=1&no_common=1)
18:43:46	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:45%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=QX6QTlgdgOJrNIeZDeQPKvX3EMp2caWh5fDpzW6h3KDPXwJJASSp%2Bp9UmwEW2TBACIZjKUzMKAVPfCPQ6hOfJQOaPpwMtgGU1XBdhVUubWjbdMrN6BIIsXhgIobYuj4xPuOCBauzovlmX6cRuWU4ng%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexf5a9.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362781&fav_type=prd&popup=1&no_common=1)
18:43:47	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:45%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025777	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha835d.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362781&popup=1&no_common=1)
18:43:47	16510/16510	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:46%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=dFeloyqCRUmJOQkSdyB2rcAl60yfmNlVTdf%2FPd%2BYZIzqtzGDsFaRP09BmYVIo0y3BJu5uNLgxRd9Ff20DwlH2y30cKb4SdBfBoZNIjNRmS85A4jEkVMbmabGOwEu1kbH0ab6hnvOkiASIi6XE%2FBX%2BQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index91c3.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362843&fav_type=prd&popup=1&no_common=1)
18:43:47	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:46%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025779	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha9219.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362843&popup=1&no_common=1)
18:43:48	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:46%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=auBDZb%2BqbVD8I%2FdVPAbE5GLDJNrHJY0FwAI%2BX%2BUEru6zC8iRQ9J2NseRSkrHY3Qbby3fLMHn0Q9%2B9pS2J6p6IPHsINC2w9%2FbljzpkNNko3wuINZZ9FoPKvT3xX19vZ4qS0PM%2FesIpnuPCOmgG5Unfg%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index703b.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362838&fav_type=prd&popup=1&no_common=1)
18:43:48	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:47%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025781	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha1e0f.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362838&popup=1&no_common=1)
18:43:48	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:47%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=HDVe0OC1M9BE5iDKvw%2FSysOR9gmpqt5dzDklRo4zQpR1ouGfSvlFGGMuLVOT%2FjQLgomuURCwNshKdkvhWufr7xDQ68vvzmrv%2BC0hcfMGqdFabm003ZiCGTovUHDn0wEGxODkWJsUsFbfzdWHTkNhug%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index8a50.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362867&fav_type=prd&popup=1&no_common=1)
18:43:48	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:47%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025782	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha00a4.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362867&popup=1&no_common=1)
18:43:48	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:47%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699024631	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha92ea.html	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362774&popup=1&no_common=1)
18:43:48	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:47%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699024635	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captchabb75.html	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362771&popup=1&no_common=1)
18:43:49	25792/25792	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:48%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2581&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index7612.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
18:43:49	53611/53611	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:48%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2577&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexe9f9.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
18:43:49	25792/25792	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:48%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2581&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexd061.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
18:43:50	53611/53611	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:48%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2577&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index450e.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
18:43:50	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:49%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=QouJWD4Lm6octQNXfXJAvsp54u9IXnh%2FRHgUA%2FH9dA6kQINU2LJYVmWv5qxQudc1jZEg46AZRjSpqEChhknqVr2YahmQ4YCo1ObKzz5ji5SFhecOTJ7f55yFLjoQRoc08wTbahedpiKytbf9I9yv7w%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexc643.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362669&fav_type=prd&popup=1&no_common=1)
18:43:50	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:49%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025787	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha7e04.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362669&popup=1&no_common=1)
18:43:50	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:49%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=%2BQHNUZRAdPgz2WSZPMCKAMpcOTpPIGPeESPdIGC9%2FvcVpjlb5tloZfwj17KSN5F241DWJ1a9P%2F%2FsxBjz%2FC60%2FkidTaDNtAvPboehk9om0JMXWoXkmXp7fcN8HP9i6%2FngCnWhf1uLR3OHgbMMxR1l9A%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexb3ce.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362670&fav_type=prd&popup=1&no_common=1)
18:43:51	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:49%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025789	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha8754.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362670&popup=1&no_common=1)
18:43:51	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:50%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=4RZ5Knc7kmI6jQDOJFcwAi0C2tJbS%2Bk%2B55skTEG8irHRrpm35344X4Go3CtXXFs9tGBhANOGjn25bijv6DlC4onL%2FgkQj50fWQgkKjfGZgUvhFAKPXvRAEpe7Nd3unpehfGLnN37STgMjiHi5XGLbA%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index7ac5.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362562&fav_type=prd&popup=1&no_common=1)
18:43:51	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:50%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025797	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captchaea97.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362562&popup=1&no_common=1)
18:43:52	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:50%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=R0NiNTdVzQWxUKcY%2FK2WXWyxHhyRUItksQXuGoHGxIcNualS5yGKdBsiM%2BxHh75N1BkiMBIA0b8VmRNRMPuwPZtw7PwmWxybMoqdraFPEuzn7Gt1D%2Fz31NfwGcRBAore2sVGvsaKv4%2BfycA1P%2BJtmQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexac4a.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362576&fav_type=prd&popup=1&no_common=1)
18:43:52	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:51%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025802	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha94bd.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362576&popup=1&no_common=1)
18:43:52	16510/16510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:51%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Login&return_url=qn9DUaZHqQ7ZA2XqAshPrHjUORxMFarSP3Zmovt0SuKd6QgixcQ8IjgBb4TDBdJf%2FhS3%2Fgh4pyC9%2Btg0uzKMj4QWCzvgKcMaMncfaClhnv%2F9kGkOvz11rXy%2FyQDFr49wauNeLBZ5yboH5fX8SzD0XA%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexd62f.html	(from https://tema1.dokuzyazilim.com/index.php?p=Favorites&add=362665&fav_type=prd&popup=1&no_common=1)
18:43:52	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:51%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025805	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captchadf55.php	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362665&popup=1&no_common=1)
18:43:52	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:51%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699024680	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha991d.html	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362571&popup=1&no_common=1)
18:43:53	31597/31597	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:51%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2571&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexf587.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
18:43:53	28229/28229	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:52%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2578&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexe4ca.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
18:43:53	32812/32812	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:52%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index93f5.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2572&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
18:43:54	54073/54073	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:43:52%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2573&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index17eb.html	(from https://tema1.dokuzyazilim.com/index.php?p=Products&ctg_id=2572&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
18:44:05	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2003%20Nov%202023%2015:43:52%20GMT	https://tema1.dokuzyazilim.com/tools/captcha.php?v=1699025104	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/tools/captcha18ad.html	(from https://tema1.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362872&popup=1&no_common=1)
